terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util;engine;dev;jobs;targetiops;prociops;polling;sq_idle_msec;workload;synced_job_start
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;1;136;2.281187;0.626975;5;248;15.232370;11.497349;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=10;50.000000%=13;60.000000%=14;70.000000%=17;80.000000%=18;90.000000%=22;95.000000%=28;99.000000%=70;99.500000%=91;99.900000%=127;99.950000%=132;99.990000%=173;0%=0;0%=0;0%=0;8;252;17.622093;11.469294;629240;800957;100.000000%;715098.500000;121422.255145;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;27.400000%;18.950000%;31139;0;0;15.5%;30.9%;47.9%;4.3%;1.2%;0.3%;0.0%;0.00%;0.00%;36.12%;49.16%;12.86%;1.48%;0.38%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;377;0;0;50.23%;nvme1n1;50592;0;0;0;386;0;0;50.40%;nvme2n1;51360;0;0;0;438;0;0;50.30%;nvme3n1;48288;0;0;0;411;0;0;50.53%;io_uring;4;1;200000;200000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;800008;309361;77340;2586;1;15;2.236773;0.542775;5;184;14.926003;10.866013;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=9;40.000000%=10;50.000000%=12;60.000000%=14;70.000000%=16;80.000000%=18;90.000000%=21;95.000000%=27;99.000000%=66;99.500000%=86;99.900000%=127;99.950000%=134;99.990000%=175;0%=0;0%=0;0%=0;8;186;17.277222;10.826215;262424;801128;100.000000%;502546.000000;274068.747952;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;23.249516%;12.649903%;31165;0;0;15.7%;31.3%;47.8%;4.0%;1.1%;0.2%;0.0%;0.00%;0.00%;36.46%;49.81%;12.07%;1.36%;0.29%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;378;0;0;40.18%;nvme1n1;50592;0;0;0;385;0;0;40.11%;nvme2n1;51360;0;0;0;438;0;0;40.34%;nvme3n1;48289;0;0;0;411;0;0;40.37%;io_uring;4;1;200000;200000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;7;208;9.091215;2.192892;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=37;99.950000%=42;99.990000%=80;0%=0;0%=0;0%=0;7;208;9.266133;2.197682;627888;800751;100.000000%;714319.500000;122232.599516;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;88.19%;11.50%;0.28%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;369;0;0;50.23%;nvme1n1;50592;0;0;0;377;0;0;50.40%;nvme2n1;51360;0;0;0;432;0;0;50.30%;nvme3n1;48288;0;0;0;409;0;0;50.53%;io_uring;4;1;200000;200000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;7;88;9.074471;1.854055;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=13;99.900000%=35;99.950000%=38;99.990000%=78;0%=0;0%=0;0%=0;7;92;9.251193;1.859865;627712;800896;100.000000%;714304.000000;122459.580793;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;2;0;0;32.8%;65.7%;1.3%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;88.42%;11.29%;0.26%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;50.23%;nvme1n1;50592;0;0;0;377;0;0;50.38%;nvme2n1;51360;0;0;0;433;0;0;50.30%;nvme3n1;48288;0;0;0;408;0;0;50.53%;io_uring;4;1;200000;200000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;7;90;9.082903;1.879836;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=35;99.950000%=38;99.990000%=80;0%=0;0%=0;0%=0;7;95;9.257733;1.885389;631928;800059;100.000000%;715993.500000;118886.570228;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;88.05%;11.65%;0.28%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;50.23%;nvme1n1;50592;0;0;0;377;0;0;50.40%;nvme2n1;51360;0;0;0;433;0;0;50.30%;nvme3n1;48288;0;0;0;407;0;0;50.53%;io_uring;4;1;200000;200000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;800004;399802;99950;2001;0;0;0.000000;0.000000;7;87;9.101412;1.836406;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=13;99.900000%=35;99.950000%=38;99.990000%=78;0%=0;0%=0;0%=0;7;92;9.277180;1.841949;631504;800409;100.000000%;715956.500000;119433.870876;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;2;0;0;32.8%;65.7%;1.3%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;87.25%;12.47%;0.26%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;50.23%;nvme1n1;50592;0;0;0;376;0;0;50.40%;nvme2n1;51360;0;0;0;432;0;0;50.30%;nvme3n1;48288;0;0;0;407;0;0;50.53%;io_uring;4;1;200000;200000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;800008;309361;77340;2586;0;0;0.000000;0.000000;7;108;9.125757;2.194150;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=36;99.950000%=41;99.990000%=97;0%=0;0%=0;0%=0;7;108;9.300234;2.201954;271152;801128;100.000000%;504262.333333;270679.140386;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;7;0;0;32.8%;65.7%;1.3%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;85.46%;14.25%;0.26%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;40.16%;nvme1n1;50592;0;0;0;376;0;0;40.11%;nvme2n1;51360;0;0;0;432;0;0;40.34%;nvme3n1;48289;0;0;0;409;0;0;40.37%;io_uring;4;1;200000;200000;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;800008;309361;77340;2586;0;0;0.000000;0.000000;7;86;9.124397;1.876165;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=12;99.500000%=14;99.900000%=35;99.950000%=38;99.990000%=76;0%=0;0%=0;0%=0;7;91;9.298104;1.881259;259712;801144;100.000000%;501900.000000;275188.468160;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;4;0;0;32.8%;65.7%;1.3%;0.2%;0.1%;0.1%;0.0%;0.00%;0.00%;85.24%;14.47%;0.28%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;49760;0;0;0;370;0;0;40.16%;nvme1n1;50592;0;0;0;377;0;0;40.11%;nvme2n1;51360;0;0;0;432;0;0;40.34%;nvme3n1;48289;0;0;0;408;0;0;40.37%;io_uring;4;1;200000;200000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;1;135;2.698855;0.544753;12;264;125.406670;3.630802;1.000000%=119;5.000000%=120;10.000000%=121;20.000000%=122;30.000000%=123;40.000000%=124;50.000000%=125;60.000000%=126;70.000000%=127;80.000000%=128;90.000000%=128;95.000000%=129;99.000000%=132;99.500000%=134;99.900000%=142;99.950000%=152;99.990000%=257;0%=0;0%=0;0%=0;15;267;128.233370;3.627252;210544;991944;100.000000%;731268.333333;450960.610005;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;33.200000%;27.400000%;5;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;573;0;0;60.83%;nvme1n1;75104;0;0;0;564;0;0;61.04%;nvme2n1;75744;0;0;0;654;0;0;61.17%;nvme3n1;72800;0;0;0;628;0;0;61.20%;io_uring;4;1;300000;300000;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;1;16;2.690381;0.495051;12;261;124.956864;3.671916;1.000000%=119;5.000000%=120;10.000000%=120;20.000000%=121;30.000000%=122;40.000000%=124;50.000000%=125;60.000000%=126;70.000000%=127;80.000000%=127;90.000000%=128;95.000000%=129;99.000000%=132;99.500000%=134;99.900000%=142;99.950000%=152;99.990000%=252;0%=0;0%=0;0%=0;15;263;127.754049;3.660618;215080;997568;100.000000%;735139.000000;450390.697296;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;32.000000%;28.400000%;8;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;572;0;0;60.63%;nvme1n1;75104;0;0;0;565;0;0;60.84%;nvme2n1;75744;0;0;0;654;0;0;60.97%;nvme3n1;72800;0;0;0;626;0;0;61.00%;io_uring;4;1;300000;300000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1200008;464040;116010;2586;1;18;2.682481;0.491132;11;177;125.044188;3.467350;1.000000%=119;5.000000%=120;10.000000%=121;20.000000%=121;30.000000%=123;40.000000%=124;50.000000%=125;60.000000%=126;70.000000%=127;80.000000%=127;90.000000%=128;95.000000%=129;99.000000%=132;99.500000%=134;99.900000%=140;99.950000%=146;99.990000%=173;0%=0;0%=0;0%=0;15;181;127.837028;3.456117;550834;994592;100.000000%;761811.333333;222681.004240;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;25.377176%;21.392650%;7;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;99.98%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;572;0;0;48.50%;nvme1n1;75105;0;0;0;563;0;0;48.46%;nvme2n1;75744;0;0;0;656;0;0;48.71%;nvme3n1;72800;0;0;0;630;0;0;48.89%;io_uring;4;1;300000;300000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;124;10.242968;2.671986;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=19;99.900000%=39;99.950000%=43;99.990000%=110;0%=0;0%=0;0%=0;7;125;10.429363;2.677508;945056;1200448;100.000000%;1072752.000000;180589.415061;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;3;0;0;18.0%;36.0%;45.1%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;49.83%;49.72%;0.42%;0.01%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;623;0;0;50.23%;nvme1n1;75104;0;0;0;615;0;0;50.38%;nvme2n1;75744;0;0;0;712;0;0;50.50%;nvme3n1;72800;0;0;0;686;0;0;50.53%;io_uring;4;1;300000;300000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;124;10.236986;2.665098;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=15;99.500000%=19;99.900000%=39;99.950000%=43;99.990000%=111;0%=0;0%=0;0%=0;7;124;10.420593;2.669850;963336;1201224;100.000000%;1082280.000000;168212.217963;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;5;0;0;18.0%;36.1%;45.1%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;49.78%;49.77%;0.41%;0.02%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;623;0;0;50.23%;nvme1n1;75104;0;0;0;614;0;0;50.40%;nvme2n1;75744;0;0;0;711;0;0;50.50%;nvme3n1;72800;0;0;0;687;0;0;50.53%;io_uring;4;1;300000;300000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;6;126;10.260628;2.707216;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=19;99.900000%=39;99.950000%=43;99.990000%=110;0%=0;0%=0;0%=0;7;126;10.446973;2.712502;960168;1201863;100.000000%;1081015.500000;170904.173479;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;2;0;0;18.0%;36.1%;45.0%;0.8%;0.1%;0.1%;0.0%;0.00%;0.00%;49.48%;50.03%;0.46%;0.02%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;623;0;0;50.23%;nvme1n1;75104;0;0;0;615;0;0;50.38%;nvme2n1;75744;0;0;0;716;0;0;50.50%;nvme3n1;72800;0;0;0;687;0;0;50.53%;io_uring;4;1;300000;300000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1200004;599702;149925;2001;0;0;0.000000;0.000000;7;124;10.242382;2.623517;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=19;99.900000%=38;99.950000%=43;99.990000%=108;0%=0;0%=0;0%=0;7;124;10.426335;2.628488;959512;1200406;100.000000%;1079959.000000;170337.780947;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.050000%;0.000000%;4;0;0;18.0%;36.1%;45.1%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;49.56%;49.99%;0.42%;0.01%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;621;0;0;50.23%;nvme1n1;75104;0;0;0;614;0;0;50.40%;nvme2n1;75744;0;0;0;711;0;0;50.50%;nvme3n1;72800;0;0;0;688;0;0;50.53%;io_uring;4;1;300000;300000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;1200008;464040;116010;2586;0;0;0.000000;0.000000;7;133;10.376874;2.871461;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=20;99.900000%=41;99.950000%=66;99.990000%=104;0%=0;0%=0;0%=0;7;134;10.560939;2.877129;389792;1201712;100.000000%;752862.000000;412701.075719;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.723404%;0.000000%;5;0;0;17.9%;35.9%;45.3%;0.8%;0.1%;0.1%;0.0%;0.00%;0.00%;46.61%;52.88%;0.45%;0.04%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;76352;0;0;0;628;0;0;40.16%;nvme1n1;75105;0;0;0;616;0;0;40.11%;nvme2n1;75744;0;0;0;714;0;0;40.34%;nvme3n1;72800;0;0;0;688;0;0;40.53%;io_uring;4;1;300000;300000;2;1;unsync;1
