engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
spdk;4;1;100000;100000;0;3;fio-3.19;run;0;0;2000008;399921;99980;5001;0;17;0.086867;0.094494;4;503;5.620154;15.230745;1.000000%=4;5.000000%=4;10.000000%=4;20.000000%=4;30.000000%=4;40.000000%=4;50.000000%=5;60.000000%=5;70.000000%=5;80.000000%=5;90.000000%=5;95.000000%=5;99.000000%=8;99.500000%=11;99.900000%=325;99.950000%=374;99.990000%=464;0%=0;0%=0;0%=0;4;503;5.707021;15.231969;400281;400472;100.000000%;400414.333333;69.821200;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.780000%;0.000000%;25;0;0;98.9%;0.9%;0.1%;0.1%;0.1%;0.1%;0.2%;0.00%;0.00%;99.25%;0.51%;0.03%;0.01%;0.01%;0.19%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;4;1;200000;200000;0;3;fio-3.19;run;0;0;4000004;799840;199960;5001;0;14;0.087643;0.052759;4;614;6.094876;11.693456;1.000000%=4;5.000000%=4;10.000000%=4;20.000000%=4;30.000000%=5;40.000000%=5;50.000000%=5;60.000000%=5;70.000000%=5;80.000000%=6;90.000000%=6;95.000000%=6;99.000000%=9;99.500000%=10;99.900000%=230;99.950000%=321;99.990000%=528;0%=0;0%=0;0%=0;4;614;6.182519;11.694055;800643;800960;100.000000%;800903.444444;99.049370;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.900000%;0.000000%;24;0;0;49.5%;50.2%;0.2%;0.1%;0.1%;0.1%;0.1%;0.00%;0.00%;99.42%;0.44%;0.03%;0.01%;0.01%;0.09%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;4;1;300000;300000;0;3;fio-3.19;run;0;0;6000004;1199760;299939;5001;0;15;0.088097;0.068339;4;41;6.505159;1.267075;1.000000%=4;5.000000%=4;10.000000%=4;20.000000%=5;30.000000%=5;40.000000%=5;50.000000%=6;60.000000%=6;70.000000%=6;80.000000%=7;90.000000%=7;95.000000%=8;99.000000%=10;99.500000%=11;99.900000%=18;99.950000%=20;99.990000%=25;0%=0;0%=0;0%=0;4;41;6.593257;1.268170;1201376;1201480;100.000000%;1201400.888889;33.092463;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.980000%;0.000000%;23;0;0;32.6%;64.8%;2.6%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;98.78%;1.16%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;4;1;400000;400000;0;3;fio-3.19;run;0;0;8000024;1599684;399920;5001;0;20;0.089182;0.084524;4;44;8.113399;1.980960;1.000000%=5;5.000000%=5;10.000000%=5;20.000000%=6;30.000000%=6;40.000000%=7;50.000000%=7;60.000000%=8;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=11;99.000000%=12;99.500000%=15;99.900000%=22;99.950000%=25;99.990000%=32;0%=0;0%=0;0%=0;4;44;8.202581;1.980294;1600483;1601920;100.000000%;1601593.222222;458.053975;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.980000%;0.000000%;22;0;0;19.2%;38.4%;41.9%;0.4%;0.1%;0.0%;0.0%;0.00%;0.00%;83.05%;16.76%;0.20%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;4;1;700000;700000;0;3;fio-3.19;run;0;0;14000048;2799449;699859;5001;0;16;0.087357;0.074821;4;112;26.258561;11.475426;1.000000%=7;5.000000%=11;10.000000%=12;20.000000%=16;30.000000%=19;40.000000%=21;50.000000%=24;60.000000%=27;70.000000%=30;80.000000%=35;90.000000%=41;95.000000%=47;99.000000%=60;99.500000%=64;99.900000%=76;99.950000%=80;99.990000%=90;0%=0;0%=0;0%=0;4;113;26.345918;11.473733;2802920;2803620;100.000000%;2803328.444444;205.450183;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.980000%;0.000000%;26;0;0;3.1%;6.3%;12.5%;25.1%;40.6%;12.3%;0.1%;0.00%;0.00%;3.20%;29.45%;63.65%;3.69%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
